timestamp,day,month,year,time,open,close,high,low,volume
1658275200,20,7,2022,05:30:00,319.4,317.1,320.85,316.25,3361785
1658188800,19,7,2022,05:30:00,314.9,316.55,317.8,312.5,2504515
1658102400,18,7,2022,05:30:00,313.5,315.8,316.25,309.65,3514880
1657843200,15,7,2022,05:30:00,308.0,312.1,313.15,306.1,5012177
1657756800,14,7,2022,05:30:00,311.0,306.15,312.7,304.15,5917691
1657670400,13,7,2022,05:30:00,312.0,310.5,315.4,309.5,4822921
1657584000,12,7,2022,05:30:00,315.0,308.65,315.5,308.05,5345351
1657497600,11,7,2022,05:30:00,326.35,315.9,326.35,315.5,5915421
1657238400,8,7,2022,05:30:00,330.0,325.3,332.25,324.5,2517327
1657152000,7,7,2022,05:30:00,324.9,329.4,330.0,323.1,4639907
1657065600,6,7,2022,05:30:00,316.6,321.3,322.0,315.5,4176932
1656979200,5,7,2022,05:30:00,317.8,313.1,321.35,312.15,3069304
1656892800,4,7,2022,05:30:00,316.1,316.35,318.45,312.65,2215520
1656633600,1,7,2022,05:30:00,308.5,318.35,319.25,305.7,4416695
1656547200,30,6,2022,05:30:00,316.0,308.4,317.75,307.15,4579284
1656460800,29,6,2022,05:30:00,313.6,316.4,319.85,313.6,2251588
1656374400,28,6,2022,05:30:00,312.0,318.6,319.5,312.0,3240518
1656288000,27,6,2022,05:30:00,310.0,315.0,315.65,308.35,2784807
1656028800,24,6,2022,05:30:00,308.2,307.55,310.45,305.4,3274950
1655942400,23,6,2022,05:30:00,308.45,307.9,310.5,303.55,4348512
1655856000,22,6,2022,05:30:00,303.15,305.9,307.4,296.75,6602434
1655769600,21,6,2022,05:30:00,296.65,301.2,302.45,293.35,2801829
1655683200,20,6,2022,05:30:00,304.0,296.05,304.5,294.0,3728409
1655424000,17,6,2022,05:30:00,309.0,301.0,311.5,299.75,6952755
1655337600,16,6,2022,05:30:00,318.0,311.65,319.8,310.3,4360359
1655251200,15,6,2022,05:30:00,316.85,314.0,316.85,308.0,4993654
1655164800,14,6,2022,05:30:00,317.3,314.3,320.75,311.65,5049196
1655078400,13,6,2022,05:30:00,327.9,317.95,327.9,317.3,3751840
1654819200,10,6,2022,05:30:00,330.75,331.0,332.2,326.6,2726717
1654732800,9,6,2022,05:30:00,323.0,332.85,334.55,319.5,6959446
1654646400,8,6,2022,05:30:00,321.0,323.9,324.9,319.2,2690805
1654560000,7,6,2022,05:30:00,317.55,320.25,322.6,317.0,3955076
1654473600,6,6,2022,05:30:00,327.5,319.35,327.9,318.3,4672714
1654214400,3,6,2022,05:30:00,330.6,328.15,332.0,327.1,4969493
1654128000,2,6,2022,05:30:00,327.0,329.35,334.25,322.55,8056904
1654041600,1,6,2022,05:30:00,328.0,326.0,331.85,324.1,6690532
1653955200,31,5,2022,05:30:00,330.0,326.2,330.7,325.0,10420751
1653868800,30,5,2022,05:30:00,324.5,329.15,330.8,322.0,3550508
1653609600,27,5,2022,05:30:00,324.6,322.35,329.0,318.2,4875852
1653523200,26,5,2022,05:30:00,325.0,324.35,325.5,312.2,8030657
1653436800,25,5,2022,05:30:00,332.4,326.15,333.5,325.15,4081823
1653350400,24,5,2022,05:30:00,332.1,330.1,334.55,328.5,2945719
1653264000,23,5,2022,05:30:00,332.8,332.1,336.15,327.0,4396431
1653004800,20,5,2022,05:30:00,332.0,332.8,334.85,328.0,3196697
1652918400,19,5,2022,05:30:00,329.8,326.65,329.95,324.0,5093969
1652832000,18,5,2022,05:30:00,336.45,331.9,347.2,331.0,7657308
1652745600,17,5,2022,05:30:00,336.0,342.45,342.95,334.15,4798210
1652659200,16,5,2022,05:30:00,339.15,336.1,339.65,333.7,1942152
1652400000,13,5,2022,05:30:00,341.4,336.95,345.3,336.0,2257796
1652313600,12,5,2022,05:30:00,345.0,339.95,346.45,336.2,3858313
1652227200,11,5,2022,05:30:00,355.0,347.1,359.45,344.75,3887065
1652140800,10,5,2022,05:30:00,353.5,353.45,358.0,351.4,2954952
1652054400,9,5,2022,05:30:00,355.7,353.4,358.3,349.8,2524390
1651795200,6,5,2022,05:30:00,357.0,357.3,359.8,353.0,2348871
1651708800,5,5,2022,05:30:00,366.05,361.0,368.75,360.1,1847546
1651622400,4,5,2022,05:30:00,366.45,363.45,371.4,359.5,2868547
1651449600,2,5,2022,05:30:00,360.1,366.45,367.95,357.65,3200238
1651190400,29,4,2022,05:30:00,370.0,362.6,372.7,361.15,3359425
1651104000,28,4,2022,05:30:00,371.7,369.35,371.7,365.15,3286639
1651017600,27,4,2022,05:30:00,368.0,366.5,371.6,364.3,3081806
1650931200,26,4,2022,05:30:00,373.4,372.85,375.4,369.15,3139478
1650844800,25,4,2022,05:30:00,385.0,369.7,385.95,368.8,10407964
1650585600,22,4,2022,05:30:00,395.0,393.4,397.25,391.5,4410739
1650499200,21,4,2022,05:30:00,395.0,397.7,398.8,390.0,7977846
1650412800,20,4,2022,05:30:00,379.8,389.95,392.3,376.35,8568189
1650326400,19,4,2022,05:30:00,373.9,375.85,383.85,373.0,5796327
1650240000,18,4,2022,05:30:00,379.0,371.75,379.0,371.05,2792673
1649808000,13,4,2022,05:30:00,380.0,379.0,383.95,377.7,3261962
1649721600,12,4,2022,05:30:00,386.95,380.6,387.6,377.25,2445974
1649635200,11,4,2022,05:30:00,385.15,388.35,390.15,384.8,2389160
1649376000,8,4,2022,05:30:00,382.8,384.55,386.8,381.1,4190274
1649289600,7,4,2022,05:30:00,384.85,380.8,387.3,379.5,3346885
1649203200,6,4,2022,05:30:00,379.0,385.8,386.45,377.45,5843175
1649116800,5,4,2022,05:30:00,381.0,380.0,382.0,376.55,3311172
1649030400,4,4,2022,05:30:00,374.4,380.2,381.25,372.2,7357360
1648771200,1,4,2022,05:30:00,361.55,374.4,375.0,361.55,6386165
1648684800,31,3,2022,05:30:00,361.0,359.35,364.5,358.8,5503682
1648598400,30,3,2022,05:30:00,360.5,360.05,362.4,359.2,4123566
1648512000,29,3,2022,05:30:00,362.0,358.45,362.4,357.95,5708664
1648425600,28,3,2022,05:30:00,360.0,359.7,362.85,356.3,5812191
1648166400,25,3,2022,05:30:00,362.0,360.3,364.55,358.1,3629552
1648080000,24,3,2022,05:30:00,366.0,362.6,367.8,360.8,4848379
1647993600,23,3,2022,05:30:00,370.9,366.6,371.6,365.0,6237729
1647907200,22,3,2022,05:30:00,358.85,368.4,369.7,356.7,7467189
1647820800,21,3,2022,05:30:00,360.0,357.2,367.3,356.3,6184825
1647475200,17,3,2022,05:30:00,359.6,364.2,366.2,357.85,11413836
1647388800,16,3,2022,05:30:00,353.5,356.3,357.7,350.15,4722492
1647302400,15,3,2022,05:30:00,361.05,350.3,361.5,348.1,6065433
1647216000,14,3,2022,05:30:00,359.8,359.65,361.0,352.35,8224912
1646956800,11,3,2022,05:30:00,351.0,362.0,363.7,350.25,8278802
1646870400,10,3,2022,05:30:00,352.0,349.0,354.0,345.5,9054604
1646784000,9,3,2022,05:30:00,344.5,342.65,347.65,337.7,6781953
1646697600,8,3,2022,05:30:00,337.8,341.6,343.0,332.7,6440280
1646611200,7,3,2022,05:30:00,347.0,338.0,347.0,331.8,9968000
1646352000,4,3,2022,05:30:00,347.95,348.35,351.5,343.0,7778930
1646265600,3,3,2022,05:30:00,347.4,346.4,354.0,343.35,6412853
1646179200,2,3,2022,05:30:00,346.5,342.1,356.7,339.8,7734602
1646006400,28,2,2022,05:30:00,335.35,349.8,351.3,332.0,9573141
1645747200,25,2,2022,05:30:00,340.0,336.35,341.5,332.15,5839510
1645660800,24,2,2022,05:30:00,349.0,333.05,352.0,331.1,7047485
1645574400,23,2,2022,05:30:00,358.5,357.1,360.8,356.2,2818071
1645488000,22,2,2022,05:30:00,360.0,355.3,364.45,349.3,7053081
1645401600,21,2,2022,05:30:00,373.0,368.75,373.0,365.05,3103771
1645142400,18,2,2022,05:30:00,371.45,373.15,375.95,371.45,2210217
1645056000,17,2,2022,05:30:00,375.95,373.0,377.25,371.0,2612160
1644969600,16,2,2022,05:30:00,371.0,374.1,378.4,370.3,5444908
1644883200,15,2,2022,05:30:00,362.05,368.9,369.75,356.6,5524786
1644796800,14,2,2022,05:30:00,365.0,361.7,365.85,360.55,5098193
1644537600,11,2,2022,05:30:00,369.65,369.55,374.5,365.0,5631276
1644451200,10,2,2022,05:30:00,372.7,369.65,373.5,368.5,6141529
1644364800,9,2,2022,05:30:00,380.0,375.6,382.0,374.7,4646178
1644278400,8,2,2022,05:30:00,374.4,377.4,378.5,370.65,3454806
1644192000,7,2,2022,05:30:00,378.0,372.45,378.4,370.1,4094513
1643932800,4,2,2022,05:30:00,377.15,375.65,380.0,374.05,4478855
1643846400,3,2,2022,05:30:00,384.0,377.05,384.9,376.5,5329147
1643760000,2,2,2022,05:30:00,385.0,382.1,385.6,379.35,5850788
1643673600,1,2,2022,05:30:00,395.0,378.85,395.0,376.0,12757699
1643587200,31,1,2022,05:30:00,390.0,397.05,399.8,387.95,6964092
1643328000,28,1,2022,05:30:00,384.95,382.5,393.5,381.35,4044959
1643241600,27,1,2022,05:30:00,385.0,382.2,385.25,375.0,5737395
1643068800,25,1,2022,05:30:00,372.1,382.55,383.8,368.0,4952650
1642982400,24,1,2022,05:30:00,381.4,373.1,383.85,370.1,5334037
1642723200,21,1,2022,05:30:00,393.8,381.7,396.05,380.0,5155269
1642636800,20,1,2022,05:30:00,395.0,393.05,397.55,390.2,3247617
1642550400,19,1,2022,05:30:00,396.0,394.35,401.5,393.0,5173988
1642464000,18,1,2022,05:30:00,401.8,398.1,406.9,396.35,6610248
1642377600,17,1,2022,05:30:00,401.0,400.55,404.4,398.6,4835805
1642118400,14,1,2022,05:30:00,395.0,398.45,399.95,392.5,3457752
1642032000,13,1,2022,05:30:00,390.2,394.5,397.55,387.25,4245712
1641945600,12,1,2022,05:30:00,394.5,388.7,395.95,386.55,4623410
1641859200,11,1,2022,05:30:00,398.8,391.15,398.8,390.15,3427008
1641772800,10,1,2022,05:30:00,399.0,397.55,399.7,395.6,2089864
1641513600,7,1,2022,05:30:00,398.0,396.2,402.9,395.0,5957213
1641427200,6,1,2022,05:30:00,396.0,395.8,396.65,390.6,4118574
1641340800,5,1,2022,05:30:00,384.95,394.7,396.5,383.45,6741998
1641254400,4,1,2022,05:30:00,388.0,385.95,393.75,384.75,5899648
1641168000,3,1,2022,05:30:00,384.0,386.1,387.0,384.0,3234192
1640908800,31,12,2021,05:30:00,376.5,385.45,387.4,376.5,3890328
1640822400,30,12,2021,05:30:00,384.0,377.95,385.3,376.0,6085707
1640736000,29,12,2021,05:30:00,381.0,381.1,382.85,377.15,4130329
1640649600,28,12,2021,05:30:00,375.8,380.4,381.4,375.0,3224743
1640563200,27,12,2021,05:30:00,370.95,374.4,375.15,367.5,2316330
1640304000,24,12,2021,05:30:00,379.2,372.15,379.2,370.3,3143785
1640217600,23,12,2021,05:30:00,374.8,377.35,378.25,372.0,5346933
1640131200,22,12,2021,05:30:00,366.0,372.45,373.8,365.2,5022622
1640044800,21,12,2021,05:30:00,364.4,364.2,365.9,357.4,6427779
1639958400,20,12,2021,05:30:00,380.85,360.0,380.85,359.0,11255280
1639699200,17,12,2021,05:30:00,393.0,384.7,394.55,382.1,8024861
1639612800,16,12,2021,05:30:00,386.5,391.05,392.0,384.45,3954683
1639526400,15,12,2021,05:30:00,391.0,384.3,392.4,383.1,5557592
1639440000,14,12,2021,05:30:00,392.95,391.65,392.95,389.1,3291399
1639353600,13,12,2021,05:30:00,398.95,392.35,400.5,391.05,2599708
1639094400,10,12,2021,05:30:00,393.5,396.95,397.9,391.0,2282959
1639008000,9,12,2021,05:30:00,394.25,393.75,401.5,392.3,6485041
1638921600,8,12,2021,05:30:00,389.5,391.15,392.25,389.15,3593664
1638835200,7,12,2021,05:30:00,385.9,387.8,388.75,385.25,3637703
1638748800,6,12,2021,05:30:00,387.35,383.45,389.4,381.0,4459906
1638489600,3,12,2021,05:30:00,382.5,385.9,388.4,381.3,8656623
1638403200,2,12,2021,05:30:00,370.0,378.85,379.95,369.05,6224888
1638316800,1,12,2021,05:30:00,372.75,368.75,375.95,365.8,6528783
1638230400,30,11,2021,05:30:00,370.0,370.0,379.5,368.0,9196735
1638144000,29,11,2021,05:30:00,379.0,367.45,380.0,367.0,7518776
1637884800,26,11,2021,05:30:00,397.15,376.85,397.2,375.0,10023331
1637798400,25,11,2021,05:30:00,404.0,400.1,404.4,398.0,3161909
1637712000,24,11,2021,05:30:00,401.1,403.35,409.3,398.8,4241408
1637625600,23,11,2021,05:30:00,395.0,397.6,401.3,394.05,3382706
1637539200,22,11,2021,05:30:00,406.0,395.6,407.9,393.1,5282894
1637193600,18,11,2021,05:30:00,413.5,405.3,415.65,405.0,4995398
1637107200,17,11,2021,05:30:00,420.5,413.8,420.75,412.2,3769399
1637020800,16,11,2021,05:30:00,426.0,419.9,426.55,418.15,2766721
1636934400,15,11,2021,05:30:00,427.9,426.35,430.05,424.65,1919944
1636675200,12,11,2021,05:30:00,428.0,427.7,430.0,426.35,2144462
1636588800,11,11,2021,05:30:00,425.95,425.3,427.25,422.05,3316769
1636502400,10,11,2021,05:30:00,432.0,431.25,434.0,430.15,3282554
1636416000,9,11,2021,05:30:00,432.7,430.5,432.75,427.0,2933590
1636329600,8,11,2021,05:30:00,424.0,431.75,432.75,421.45,5935209
1635984000,4,11,2021,05:30:00,419.85,419.75,420.25,418.1,987512
1635897600,3,11,2021,05:30:00,418.0,414.9,421.55,414.2,5258243
1635811200,2,11,2021,05:30:00,423.0,416.15,423.9,415.6,4049673
1635724800,1,11,2021,05:30:00,428.0,421.65,428.0,419.9,5826200
1635465600,29,10,2021,05:30:00,419.0,417.7,425.0,413.6,6037509
1635379200,28,10,2021,05:30:00,429.0,420.8,431.0,419.05,3621241
1635292800,27,10,2021,05:30:00,433.45,427.7,434.5,427.0,3368898
1635206400,26,10,2021,05:30:00,431.0,431.05,436.95,428.05,4972613
1635120000,25,10,2021,05:30:00,447.0,431.7,448.4,429.85,7275177
1634860800,22,10,2021,05:30:00,451.0,447.25,453.0,442.5,3914996
1634774400,21,10,2021,05:30:00,445.25,451.05,454.0,443.05,9887576
1634688000,20,10,2021,05:30:00,452.0,441.1,452.9,436.35,6543463
1634601600,19,10,2021,05:30:00,463.9,453.05,465.0,449.95,5402657
1634515200,18,10,2021,05:30:00,470.0,462.5,470.0,461.05,4392323
1634169600,14,10,2021,05:30:00,460.0,459.3,462.2,458.0,3947390
1634083200,13,10,2021,05:30:00,457.0,458.65,460.4,453.3,7036361
1633996800,12,10,2021,05:30:00,454.35,455.25,457.2,451.1,5461602
1633910400,11,10,2021,05:30:00,450.0,454.4,455.15,449.5,5916666
1633651200,8,10,2021,05:30:00,451.5,449.45,452.0,444.6,3009652
1633564800,7,10,2021,05:30:00,451.5,449.2,452.0,448.0,3722557
1633478400,6,10,2021,05:30:00,447.0,447.2,451.95,445.15,8124411
1633392000,5,10,2021,05:30:00,435.85,443.85,445.5,435.7,9010146
1633305600,4,10,2021,05:30:00,434.0,435.85,438.0,433.5,2681114
1633046400,1,10,2021,05:30:00,431.9,433.05,437.6,429.0,2744990
1632960000,30,9,2021,05:30:00,439.8,432.2,440.4,431.0,4467366
1632873600,29,9,2021,05:30:00,429.5,436.9,438.0,426.0,7625857
1632787200,28,9,2021,05:30:00,424.3,429.6,430.25,423.0,9133471
1632700800,27,9,2021,05:30:00,418.45,420.6,422.5,416.55,4889433
1632441600,24,9,2021,05:30:00,421.0,414.8,423.25,412.05,6337414
1632355200,23,9,2021,05:30:00,423.15,419.95,424.3,417.15,5884558
1632268800,22,9,2021,05:30:00,414.5,420.15,421.5,414.5,4820035
1632182400,21,9,2021,05:30:00,419.9,413.8,423.9,412.8,11481738
1632096000,20,9,2021,05:30:00,431.05,420.4,433.65,418.95,7372138
1631836800,17,9,2021,05:30:00,441.0,436.25,442.0,432.1,12008204
1631750400,16,9,2021,05:30:00,437.5,439.05,442.05,435.55,17375477
1631664000,15,9,2021,05:30:00,494.0,489.95,494.95,488.1,11374253
1631577600,14,9,2021,05:30:00,501.0,493.1,503.0,490.5,12091391
1631491200,13,9,2021,05:30:00,494.0,498.1,499.25,491.5,10730342
1631145600,9,9,2021,05:30:00,489.9,491.15,492.0,487.75,4542492
1631059200,8,9,2021,05:30:00,484.0,489.55,493.0,481.9,6804831
1630972800,7,9,2021,05:30:00,490.7,481.95,493.5,481.0,6710140
1630886400,6,9,2021,05:30:00,495.95,490.8,496.5,490.0,6989779
1630627200,3,9,2021,05:30:00,483.0,491.3,494.0,480.2,8186035
1630540800,2,9,2021,05:30:00,478.0,479.8,481.55,477.0,4181314
1630454400,1,9,2021,05:30:00,473.25,477.0,479.4,472.2,5219501
1630368000,31,8,2021,05:30:00,473.0,471.65,475.85,468.35,9001236
1630281600,30,8,2021,05:30:00,474.9,472.55,474.9,471.6,4514920
1630022400,27,8,2021,05:30:00,469.05,471.3,473.7,466.15,6268381
1629936000,26,8,2021,05:30:00,460.6,466.75,471.4,458.6,7423649
1629849600,25,8,2021,05:30:00,458.0,460.7,464.4,457.25,4852133
1629763200,24,8,2021,05:30:00,453.0,456.4,459.25,452.85,3624344
1629676800,23,8,2021,05:30:00,458.7,451.7,459.65,448.1,3962946
1629417600,20,8,2021,05:30:00,461.8,455.2,465.5,453.0,6057409
1629244800,18,8,2021,05:30:00,466.95,463.5,466.95,461.05,3973617
1629158400,17,8,2021,05:30:00,465.85,465.0,469.75,461.0,7181750
1629072000,16,8,2021,05:30:00,458.5,464.0,467.6,455.05,8982218
1628812800,13,8,2021,05:30:00,450.0,454.9,458.85,448.3,7116016
1628726400,12,8,2021,05:30:00,452.0,448.15,455.4,442.1,6283857
1628640000,11,8,2021,05:30:00,446.0,450.0,451.55,440.55,5317536
1628553600,10,8,2021,05:30:00,454.5,444.7,454.9,442.75,3549099
1628467200,9,8,2021,05:30:00,457.5,452.5,459.0,450.7,2277623
1628208000,6,8,2021,05:30:00,454.0,455.6,463.0,454.0,4059302
1628121600,5,8,2021,05:30:00,456.1,453.5,458.6,451.15,3549955
1628035200,4,8,2021,05:30:00,463.0,457.15,465.0,456.1,2596138
1627948800,3,8,2021,05:30:00,460.7,463.4,464.95,456.5,3927566
1627862400,2,8,2021,05:30:00,448.05,457.8,459.9,446.5,4982840
1627603200,30,7,2021,05:30:00,449.2,445.5,454.2,444.9,6765935
1627516800,29,7,2021,05:30:00,452.0,449.1,454.15,448.5,2989610
1627430400,28,7,2021,05:30:00,453.6,453.45,455.5,450.3,2205610
1627344000,27,7,2021,05:30:00,456.0,453.3,460.4,452.25,2317628
1627257600,26,7,2021,05:30:00,461.9,456.0,462.55,455.1,2588738
1626998400,23,7,2021,05:30:00,464.8,461.35,465.8,459.3,3477404
1626912000,22,7,2021,05:30:00,454.95,460.9,463.95,453.0,6766248
1626739200,20,7,2021,05:30:00,456.8,453.8,458.0,449.0,3844508
1626652800,19,7,2021,05:30:00,446.0,453.9,459.0,445.2,7368974
1626393600,16,7,2021,05:30:00,449.05,448.0,451.05,445.8,3363302
1626307200,15,7,2021,05:30:00,449.3,447.05,450.75,445.05,3308775
1626220800,14,7,2021,05:30:00,451.0,448.7,453.1,448.2,2468262
1626134400,13,7,2021,05:30:00,452.75,450.25,455.0,449.75,3704937
1626048000,12,7,2021,05:30:00,457.6,451.0,459.3,450.05,3696855
1625788800,9,7,2021,05:30:00,456.1,456.9,458.5,453.3,3529331
1625702400,8,7,2021,05:30:00,460.15,458.2,465.4,456.55,3213389
1625616000,7,7,2021,05:30:00,458.05,460.5,461.4,452.45,3000290
1625529600,6,7,2021,05:30:00,460.0,458.05,463.0,457.6,3874696
1625443200,5,7,2021,05:30:00,464.95,459.7,467.5,458.5,5595087
1625184000,2,7,2021,05:30:00,463.0,462.75,465.6,461.05,2384746
1625097600,1,7,2021,05:30:00,468.1,462.75,468.9,462.0,2878513
1625011200,30,6,2021,05:30:00,467.0,468.1,470.65,466.0,2962317
1624924800,29,6,2021,05:30:00,469.0,466.25,469.5,465.0,2960797
1624838400,28,6,2021,05:30:00,471.0,467.15,472.0,466.55,2167160
1624579200,25,6,2021,05:30:00,468.4,470.05,472.1,466.2,2952120
1624492800,24,6,2021,05:30:00,469.5,466.1,470.5,465.1,4231105
1624406400,23,6,2021,05:30:00,474.0,469.6,475.0,469.15,2463779
1624320000,22,6,2021,05:30:00,477.5,473.65,478.75,472.8,2776710
1624233600,21,6,2021,05:30:00,471.7,475.05,475.8,468.5,2698544
1623974400,18,6,2021,05:30:00,480.0,472.35,480.1,466.75,5291888
1623888000,17,6,2021,05:30:00,477.95,476.9,482.9,476.3,3325538
1623801600,16,6,2021,05:30:00,483.45,481.25,484.9,479.05,3997462
1623715200,15,6,2021,05:30:00,485.0,481.9,487.25,480.8,3253680
1623628800,14,6,2021,05:30:00,483.95,483.7,485.0,476.0,3618826
1623369600,11,6,2021,05:30:00,485.7,483.6,489.5,481.7,3719254
1623283200,10,6,2021,05:30:00,486.25,483.55,487.5,482.75,3694317
1623196800,9,6,2021,05:30:00,492.0,485.05,493.9,481.5,9490181
1623110400,8,6,2021,05:30:00,483.8,487.45,489.7,476.25,7599482
1623024000,7,6,2021,05:30:00,480.8,481.4,485.4,478.75,6261695
1622764800,4,6,2021,05:30:00,474.8,478.25,482.8,474.05,8879733
1622678400,3,6,2021,05:30:00,474.5,473.9,478.4,473.1,6092262
1622592000,2,6,2021,05:30:00,470.0,474.65,475.45,469.0,6338355
1622505600,1,6,2021,05:30:00,473.4,470.85,476.7,470.1,4434765
1622419200,31,5,2021,05:30:00,473.45,472.0,473.45,468.3,6747781
1622160000,28,5,2021,05:30:00,475.0,471.5,479.9,468.5,14656852
1622073600,27,5,2021,05:30:00,485.0,467.85,488.0,466.0,51494404
1621987200,26,5,2021,05:30:00,478.65,472.2,480.7,468.5,12972307
1621900800,25,5,2021,05:30:00,476.8,474.4,479.0,469.0,10599676
1621814400,24,5,2021,05:30:00,466.95,472.85,474.55,460.6,11470610
1621555200,21,5,2021,05:30:00,463.0,461.05,468.0,459.05,11993869
1621468800,20,5,2021,05:30:00,448.0,454.8,457.85,441.5,9399907
1621382400,19,5,2021,05:30:00,450.0,446.45,454.3,442.25,8107607
1621296000,18,5,2021,05:30:00,447.2,448.45,452.4,442.7,4967123
1621209600,17,5,2021,05:30:00,445.0,443.65,446.55,438.1,3031731
1620950400,14,5,2021,05:30:00,453.5,442.25,453.5,439.1,4899715
1620777600,12,5,2021,05:30:00,464.0,449.25,468.0,446.5,7617797
1620691200,11,5,2021,05:30:00,449.6,462.25,464.0,446.9,10847939
1620604800,10,5,2021,05:30:00,449.0,453.7,455.0,445.0,9702910
1620345600,7,5,2021,05:30:00,435.05,443.15,447.0,428.0,12027364
1620259200,6,5,2021,05:30:00,428.0,434.0,435.0,424.15,6393644
1620172800,5,5,2021,05:30:00,422.05,424.8,431.6,421.0,6889331
1620086400,4,5,2021,05:30:00,420.9,421.45,429.45,418.5,9993939
1620000000,3,5,2021,05:30:00,419.0,416.0,429.05,415.4,8059391
1619740800,30,4,2021,05:30:00,417.5,421.8,437.5,414.65,16851470
1619654400,29,4,2021,05:30:00,422.0,419.55,423.0,417.0,6632804
1619568000,28,4,2021,05:30:00,422.0,417.5,424.35,414.9,9902533
1619481600,27,4,2021,05:30:00,417.5,420.35,423.1,416.55,5408165
1619395200,26,4,2021,05:30:00,426.0,418.9,428.35,417.55,6444098
1619136000,23,4,2021,05:30:00,417.3,423.05,424.95,416.0,23840266
1619049600,22,4,2021,05:30:00,405.0,418.35,421.3,403.5,7805674
1618876800,20,4,2021,05:30:00,411.9,408.1,414.45,406.1,3513444
1618790400,19,4,2021,05:30:00,405.0,408.75,412.4,400.0,5628231
1618531200,16,4,2021,05:30:00,405.0,413.8,422.95,404.3,11146313
1618444800,15,4,2021,05:30:00,409.0,404.85,416.4,403.3,7220179
1618272000,13,4,2021,05:30:00,405.0,409.4,412.5,402.2,4032156
1618185600,12,4,2021,05:30:00,417.95,403.95,419.4,402.0,6184047
1617926400,9,4,2021,05:30:00,430.0,425.6,432.25,424.5,4089592
1617840000,8,4,2021,05:30:00,429.55,430.55,436.0,429.3,3354117
1617753600,7,4,2021,05:30:00,429.0,428.2,431.5,427.5,3715472
1617667200,6,4,2021,05:30:00,430.0,428.1,433.7,424.3,4595437
1617580800,5,4,2021,05:30:00,434.1,428.05,437.0,421.1,5755221
1617235200,1,4,2021,05:30:00,430.6,437.4,439.95,428.05,4578197
1617148800,31,3,2021,05:30:00,430.5,427.95,431.15,425.5,5009335
1617062400,30,3,2021,05:30:00,428.9,430.8,433.9,421.5,8576904
1616716800,26,3,2021,05:30:00,425.9,424.2,431.8,421.4,9602431
1616630400,25,3,2021,05:30:00,426.45,418.95,427.2,415.1,10449487
1616544000,24,3,2021,05:30:00,434.95,429.95,436.5,428.65,5158543
1616457600,23,3,2021,05:30:00,441.9,436.5,442.2,435.1,8544739
1616371200,22,3,2021,05:30:00,438.25,439.35,442.0,434.35,13671931
1616112000,19,3,2021,05:30:00,426.0,432.95,438.4,419.2,13311475
1616025600,18,3,2021,05:30:00,435.0,426.9,438.5,423.8,13180981
1615939200,17,3,2021,05:30:00,442.0,432.05,446.7,430.1,28849799
1615852800,16,3,2021,05:30:00,464.55,453.85,465.6,452.05,15391437
1615766400,15,3,2021,05:30:00,464.45,460.55,465.0,451.3,16921115
1615507200,12,3,2021,05:30:00,457.0,457.55,464.0,451.0,26396386
1615334400,10,3,2021,05:30:00,451.0,445.5,451.9,442.05,11745802
1615248000,9,3,2021,05:30:00,446.2,445.9,454.0,437.35,199790953
1615161600,8,3,2021,05:30:00,462.0,466.7,472.95,461.8,5674769
1614902400,5,3,2021,05:30:00,463.0,461.8,474.45,458.1,8896513
